Datetime,Open,High,Low,Close,Volume
2024-11-04 00:00:00+00:00,68775.99,68775.99,68240.61,68712.0,861.93595
2024-11-04 01:00:00+00:00,68712.0,69037.03,68568.0,68970.01,972.75822
2024-11-04 02:00:00+00:00,68970.0,69338.58,68882.0,69305.56,932.17697
2024-11-04 03:00:00+00:00,69305.55,69500.0,69004.0,69047.86,764.9477
2024-11-04 04:00:00+00:00,69047.86,69401.55,69047.85,69150.31,561.18813
2024-11-04 05:00:00+00:00,69150.3,69177.37,68699.9,68820.01,717.81186
2024-11-04 06:00:00+00:00,68820.01,69170.01,68820.0,69126.18,720.61568
2024-11-04 07:00:00+00:00,69126.18,69175.97,68618.0,68618.0,753.64248
2024-11-04 08:00:00+00:00,68618.0,68755.24,68470.0,68699.99,805.29507
2024-11-04 09:00:00+00:00,68699.98,68924.0,68480.01,68640.83,840.0728
2024-11-04 10:00:00+00:00,68640.83,68921.28,68602.0,68834.05,772.27691
2024-11-04 11:00:00+00:00,68834.04,69036.0,68700.0,68792.71,644.03695
2024-11-04 12:00:00+00:00,68792.72,69019.16,68739.9,68978.2,794.13164
2024-11-04 13:00:00+00:00,68978.19,69264.52,68650.0,68662.39,1434.89991
2024-11-04 14:00:00+00:00,68662.39,68722.0,68202.99,68394.01,2513.64508
2024-11-04 15:00:00+00:00,68394.01,68758.0,68234.0,68646.01,1760.22137
2024-11-04 16:00:00+00:00,68646.01,68814.32,67613.91,67756.0,2633.47611
2024-11-04 17:00:00+00:00,67756.0,67934.39,67251.5,67830.0,2315.76983
2024-11-04 18:00:00+00:00,67830.0,68098.05,67535.96,67651.81,1126.90863
2024-11-04 19:00:00+00:00,67651.81,68100.0,67642.07,67856.0,946.44978
2024-11-04 20:00:00+00:00,67856.01,67856.01,67316.0,67348.0,1313.58853
2024-11-04 21:00:00+00:00,67347.99,67622.0,66835.0,67120.57,2909.11716
2024-11-04 22:00:00+00:00,67120.56,68106.07,67059.9,67920.01,1854.74227
2024-11-04 23:00:00+00:00,67920.0,68030.0,67639.9,67850.01,850.68284
2024-11-05 00:00:00+00:00,67850.01,68180.0,67788.0,68030.0,1005.35361
2024-11-05 01:00:00+00:00,68030.0,68097.07,67476.63,67997.31,1419.80695
2024-11-05 02:00:00+00:00,67997.32,68075.48,67830.0,67880.77,561.13281
2024-11-05 03:00:00+00:00,67880.78,68255.0,67880.0,68243.0,645.01015
2024-11-05 04:00:00+00:00,68243.01,68500.0,68218.51,68323.01,779.42197
2024-11-05 05:00:00+00:00,68323.0,68796.88,68300.0,68741.5,926.41824
2024-11-05 06:00:00+00:00,68741.5,68803.04,68565.99,68779.9,765.15263
2024-11-05 07:00:00+00:00,68779.91,68976.0,68570.24,68893.99,1056.69164
2024-11-05 08:00:00+00:00,68894.0,69050.0,68786.0,69038.01,814.59939
2024-11-05 09:00:00+00:00,69038.0,69100.0,68741.36,68776.49,1051.95627
2024-11-05 10:00:00+00:00,68776.49,68855.5,68615.11,68764.29,677.27967
2024-11-05 11:00:00+00:00,68764.29,68964.0,68758.47,68810.03,561.30189
2024-11-05 12:00:00+00:00,68810.03,68948.0,68666.0,68865.09,746.12058
2024-11-05 13:00:00+00:00,68865.09,68914.02,68671.98,68820.0,768.66425
2024-11-05 14:00:00+00:00,68820.01,70325.06,68766.03,69964.0,4586.84531
2024-11-05 15:00:00+00:00,69964.01,70071.43,69216.5,69639.99,3172.19973
2024-11-05 16:00:00+00:00,69640.0,70577.91,69530.0,70191.98,2763.72791
2024-11-05 17:00:00+00:00,70191.98,70468.35,69890.0,69949.66,1673.50723
2024-11-05 18:00:00+00:00,69949.65,70260.0,69739.9,70229.99,1261.9449
2024-11-05 19:00:00+00:00,70229.99,70267.95,68732.77,68995.99,2552.71002
2024-11-05 20:00:00+00:00,68995.99,69663.01,68786.91,69445.99,2494.19588
2024-11-05 21:00:00+00:00,69446.0,69620.0,69085.26,69160.0,963.20652
2024-11-05 22:00:00+00:00,69160.0,69600.0,68888.88,69594.0,1070.14882
2024-11-05 23:00:00+00:00,69594.01,69898.02,69294.99,69372.01,1037.67251
2024-11-06 00:00:00+00:00,69372.01,71455.0,69298.0,71096.04,4435.56271
2024-11-06 01:00:00+00:00,71096.03,71412.03,70606.0,71128.81,4226.53164
2024-11-06 02:00:00+00:00,71128.81,73287.21,70950.22,73077.05,7183.69545
2024-11-06 03:00:00+00:00,73077.05,75000.0,73070.05,74348.53,13585.407137
2024-11-06 04:00:00+00:00,74348.53,74966.7,73912.0,74261.07,6021.94651
2024-11-06 05:00:00+00:00,74261.06,74850.0,73638.97,74768.38,4917.0169
2024-11-06 06:00:00+00:00,74768.38,75407.1,74200.01,74252.57,7948.700471
2024-11-06 07:00:00+00:00,74252.56,74659.99,72727.0,73370.89,7177.23414
2024-11-06 08:00:00+00:00,73370.89,73539.53,72656.31,73456.04,5507.09957
2024-11-06 09:00:00+00:00,73456.05,74083.01,73456.04,73756.34,3452.56869
2024-11-06 10:00:00+00:00,73756.35,73944.27,73314.85,73830.01,2489.42033
2024-11-06 11:00:00+00:00,73830.01,74475.47,73657.27,74272.01,2541.3039
2024-11-06 12:00:00+00:00,74272.0,74757.58,74166.21,74171.47,2353.66921
2024-11-06 13:00:00+00:00,74171.48,74271.99,73585.78,73987.05,2265.58654
2024-11-06 14:00:00+00:00,73987.06,74736.03,73488.0,73640.0,5206.19674
2024-11-06 15:00:00+00:00,73639.99,74499.0,73514.0,74298.0,4154.59288
2024-11-06 16:00:00+00:00,74297.99,74566.99,74150.0,74333.99,2437.22494
2024-11-06 17:00:00+00:00,74333.99,74666.0,74151.52,74452.01,1976.24321
2024-11-06 18:00:00+00:00,74452.0,75230.0,74404.57,75229.99,3088.9053
2024-11-06 19:00:00+00:00,75229.99,75850.0,75037.87,75823.55,3998.017622
2024-11-06 20:00:00+00:00,75823.55,76400.0,75507.1,76101.99,4735.947457
2024-11-06 21:00:00+00:00,76101.98,76170.13,75658.2,75890.0,2060.40775
2024-11-06 22:00:00+00:00,75890.0,76035.5,75519.94,75638.49,1348.01515
2024-11-06 23:00:00+00:00,75638.5,75837.47,75552.78,75571.99,1015.70054
2024-11-07 00:00:00+00:00,75571.99,75643.64,75050.0,75349.08,1516.93383
2024-11-07 01:00:00+00:00,75349.07,76022.79,75228.0,75386.0,2770.57793
2024-11-07 02:00:00+00:00,75386.0,75458.0,75141.51,75276.01,1461.71324
2024-11-07 03:00:00+00:00,75276.01,75392.67,75003.83,75048.01,1421.02719
2024-11-07 04:00:00+00:00,75048.01,75048.01,74611.5,74707.34,2079.7949
2024-11-07 05:00:00+00:00,74707.34,74889.5,74670.0,74755.49,891.77676
2024-11-07 06:00:00+00:00,74755.49,74831.07,74416.0,74768.27,1407.37166
2024-11-07 07:00:00+00:00,74768.28,74964.87,74673.67,74757.58,1056.17171
2024-11-07 08:00:00+00:00,74757.58,75150.0,74649.54,75150.0,1308.84009
2024-11-07 09:00:00+00:00,75149.99,75150.11,74809.63,74916.76,698.93967
2024-11-07 10:00:00+00:00,74916.76,75040.0,74766.0,75031.2,919.92356
2024-11-07 11:00:00+00:00,75031.2,75043.5,74691.74,74746.0,838.72131
2024-11-07 12:00:00+00:00,74745.99,75118.0,74726.0,74991.88,662.91433
2024-11-07 13:00:00+00:00,74991.88,75038.0,74601.63,74672.53,918.6513
2024-11-07 14:00:00+00:00,74672.54,75000.0,74512.19,74822.0,2268.50726
2024-11-07 15:00:00+00:00,74822.0,76059.69,74675.05,76059.69,3749.87711
2024-11-07 16:00:00+00:00,76059.68,76200.0,75555.17,75893.99,3155.37329
2024-11-07 17:00:00+00:00,75893.98,76466.48,75739.9,76257.89,3177.19993
2024-11-07 18:00:00+00:00,76257.9,76718.99,75671.09,76604.01,4375.304665
2024-11-07 19:00:00+00:00,76604.0,76612.0,75906.56,76530.39,3142.40554
2024-11-07 20:00:00+00:00,76530.4,76849.99,76268.52,76431.48,3091.90956
